57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59760.0, {'1863241632': -0.084821425, '2330725114': -0.008928572, '243351999': 0.0, '243641585': -4.0, '243749571': -1.2767857, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -0.39732143, '89173808': -0.11160714, 'cluster_1427494838_273472399': -0.30357143, 'cluster_1757124350_1757124352': -0.026785715, 'cluster_1863241547_1863241548_1976170214': -0.12053572, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.05357143, 'gneJ208': -0.5089286, 'gneJ210': -0.026785715, 'gneJ255': -0.26785713, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 15, '243749571': 9, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 4, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 0, '243641585': 31, '243749571': 12, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 23, '89173763': 4, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 10}, 
59770.0, {'1863241632': -0.26339287, '2330725114': -0.017857144, '243351999': 0.0, '243641585': -4.0, '243749571': -1.4598215, '30503246': -4.0, '30624898': -4.0, '32564122': -0.013392857, '89127267': -4.0, '89173763': -0.5848214, '89173808': 0.0, 'cluster_1427494838_273472399': -0.084821425, 'cluster_1757124350_1757124352': -0.071428575, 'cluster_1863241547_1863241548_1976170214': -0.26339287, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.19196428, 'gneJ208': -0.76785713, 'gneJ210': 0.0, 'gneJ255': -0.35714287, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 2, '243351999': 0, '243641585': 15, '243749571': 11, '30503246': 2, '30624898': 16, '32564122': 1, '89127267': 23, '89173763': 4, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 2, '243351999': 0, '243641585': 31, '243749571': 11, '30503246': 5, '30624898': 46, '32564122': 1, '89127267': 23, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 9}, 
59780.0, {'1863241632': -0.4419643, '2330725114': -0.08928572, '243351999': 0.0, '243641585': -4.0, '243749571': -0.96428573, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -0.91964287, '89173808': -0.058035713, 'cluster_1427494838_273472399': -0.0625, 'cluster_1757124350_1757124352': -0.116071425, 'cluster_1863241547_1863241548_1976170214': -0.4419643, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.20982143, 'gneJ208': -0.59375, 'gneJ210': 0.0, 'gneJ255': -0.44642857, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 2, '243351999': 0, '243641585': 15, '243749571': 9, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 2, '243351999': 0, '243641585': 31, '243749571': 10, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 23, '89173763': 9, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 9}, 
59790.0, {'1863241632': -0.66964287, '2330725114': -0.0625, '243351999': 0.0, '243641585': -4.0, '243749571': -0.66071427, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -1.3214285, '89173808': 0.0, 'cluster_1427494838_273472399': -0.24107143, 'cluster_1757124350_1757124352': -0.2767857, 'cluster_1863241547_1863241548_1976170214': -0.5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.013392857, 'gneJ207': -0.1875, 'gneJ208': -0.8526786, 'gneJ210': 0.0, 'gneJ255': -0.53571427, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 2, '243351999': 0, '243641585': 15, '243749571': 5, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 6, '2330725114': 2, '243351999': 0, '243641585': 31, '243749571': 7, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 23, '89173763': 9, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 12}, 
59800.0, {'1863241632': -0.9776786, '2330725114': 0.0, '243351999': -0.02232143, '243641585': -4.0, '243749571': -0.79464287, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -1.3928572, '89173808': 0.0, 'cluster_1427494838_273472399': -0.41964287, 'cluster_1757124350_1757124352': -0.625, 'cluster_1863241547_1863241548_1976170214': -0.026785715, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.25, 'gneJ207': 0.0, 'gneJ208': -0.41964287, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 6, '2330725114': 0, '243351999': 2, '243641585': 15, '243749571': 5, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 7, '2330725114': 0, '243351999': 2, '243641585': 31, '243749571': 5, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 24, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 9, 'gneJ207': 0, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 9}, 
59810.0, {'1863241632': -1.2901785, '2330725114': -0.017857144, '243351999': -0.15625, '243641585': -4.0, '243749571': -1.0491072, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -1.0982143, '89173808': 0.0, 'cluster_1427494838_273472399': -0.62946427, 'cluster_1757124350_1757124352': -0.98214287, 'cluster_1863241547_1863241548_1976170214': -0.19196428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.02232143, 'gneJ143': -0.68303573, 'gneJ207': -0.058035713, 'gneJ208': -0.18303572, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 6, '2330725114': 1, '243351999': 2, '243641585': 15, '243749571': 6, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 4, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 7, '2330725114': 1, '243351999': 3, '243641585': 31, '243749571': 6, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 23, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 10, 'gneJ207': 2, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 8}, 
59820.0, {'1863241632': -0.66071427, '2330725114': -0.0625, '243351999': -0.02232143, '243641585': -4.0, '243749571': -1.3660715, '30503246': -4.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -0.70535713, '89173808': 0.0, 'cluster_1427494838_273472399': -0.8973214, 'cluster_1757124350_1757124352': -1.3392857, 'cluster_1863241547_1863241548_1976170214': -0.2767857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.10714286, 'gneJ207': -0.17410715, 'gneJ208': -0.11160714, 'gneJ210': 0.0, 'gneJ255': -0.06696428, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 1, '243641585': 15, '243749571': 9, '30503246': 2, '30624898': 16, '32564122': 0, '89127267': 23, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 5, '2330725114': 1, '243351999': 1, '243641585': 34, '243749571': 9, '30503246': 5, '30624898': 46, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 3, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 9}, 
59830.0, {'1863241632': -0.8973214, '2330725114': -0.10714286, '243351999': -0.06696428, '243641585': -4.0, '243749571': -1.7678572, '30503246': -4.0, '30624898': -4.0, '32564122': -0.017857144, '89127267': -4.0, '89173763': -0.90178573, '89173808': 0.0, 'cluster_1427494838_273472399': -0.95535713, 'cluster_1757124350_1757124352': -0.3482143, 'cluster_1863241547_1863241548_1976170214': -0.5223214, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.15178572, 'gneJ207': -0.102678575, 'gneJ208': -0.04017857, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 1, '243351999': 1, '243641585': 15, '243749571': 9, '30503246': 2, '30624898': 16, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 6, '2330725114': 1, '243351999': 1, '243641585': 31, '243749571': 9, '30503246': 5, '30624898': 46, '32564122': 1, '89127267': 24, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 8}, 
59840.0, {'1863241632': -0.70535713, '2330725114': -0.04464286, '243351999': -0.013392857, '243641585': -4.0, '243749571': -2.2276785, '30503246': -4.0, '30624898': -4.0, '32564122': -0.0625, '89127267': -4.0, '89173763': -1.3526785, '89173808': -0.08928572, 'cluster_1427494838_273472399': -0.27232143, 'cluster_1757124350_1757124352': -0.50446427, 'cluster_1863241547_1863241548_1976170214': -0.34375, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.09375, 'gneJ208': -0.07589286, 'gneJ210': -0.02232143, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 1, '243641585': 15, '243749571': 11, '30503246': 2, '30624898': 16, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 4, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 1, '243641585': 31, '243749571': 11, '30503246': 5, '30624898': 46, '32564122': 1, '89127267': 24, '89173763': 11, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 4, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 9}, 
59850.0, {'1863241632': -0.78571427, '2330725114': -0.08928572, '243351999': 0.0, '243641585': -4.0, '243749571': -2.8035715, '30503246': -4.0, '30624898': -4.0, '32564122': -0.013392857, '89127267': -4.0, '89173763': -1.2366072, '89173808': 0.0, 'cluster_1427494838_273472399': -0.34375, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.116071425, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.32142857, 'gneJ208': -0.10714286, 'gneJ210': 0.0, 'gneJ255': -0.03125, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 0, '243641585': 15, '243749571': 14, '30503246': 2, '30624898': 16, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 0, '243641585': 31, '243749571': 14, '30503246': 5, '30624898': 46, '32564122': 1, '89127267': 24, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 8}, 
59860.0, {'1863241632': -0.96428573, '2330725114': -0.017857144, '243351999': 0.0, '243641585': -4.0, '243749571': -2.1160715, '30503246': -4.0, '30624898': -4.0, '32564122': -0.08928572, '89127267': -4.0, '89173763': -0.78125, '89173808': 0.0, 'cluster_1427494838_273472399': -0.59821427, 'cluster_1757124350_1757124352': -0.02232143, 'cluster_1863241547_1863241548_1976170214': -0.13392857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.058035713, 'gneJ207': -0.15625, 'gneJ208': -0.18303572, 'gneJ210': -0.03125, 'gneJ255': -0.116071425, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 0, '243641585': 15, '243749571': 12, '30503246': 2, '30624898': 16, '32564122': 2, '89127267': 23, '89173763': 4, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 0, '243641585': 31, '243749571': 13, '30503246': 5, '30624898': 46, '32564122': 2, '89127267': 24, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 2, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 9}, 
59870.0, {'1863241632': -0.62053573, '2330725114': -0.0625, '243351999': -0.008928572, '243641585': -4.0, '243749571': -2.6964285, '30503246': -4.0, '30624898': -4.0, '32564122': -0.18303572, '89127267': -4.0, '89173763': -0.8660714, '89173808': 0.0, 'cluster_1427494838_273472399': -0.8660714, 'cluster_1757124350_1757124352': -0.06696428, 'cluster_1863241547_1863241548_1976170214': -0.39732143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.02232143, 'gneJ208': 0.0, 'gneJ210': -0.07589286, 'gneJ255': -0.20535715, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 1, '243641585': 15, '243749571': 15, '30503246': 2, '30624898': 16, '32564122': 3, '89127267': 23, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 1, '243641585': 31, '243749571': 16, '30503246': 5, '30624898': 46, '32564122': 3, '89127267': 24, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 8}, 
59880.0, {'1863241632': -0.22767857, '2330725114': -0.10714286, '243351999': 0.0, '243641585': -4.0, '243749571': -2.0669644, '30503246': -4.0, '30624898': -4.0, '32564122': -0.32142857, '89127267': -4.0, '89173763': -0.88839287, '89173808': 0.0, 'cluster_1427494838_273472399': -1.1339285, 'cluster_1757124350_1757124352': -0.11160714, 'cluster_1863241547_1863241548_1976170214': -0.7098214, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.17857143, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 15, '243749571': 12, '30503246': 2, '30624898': 16, '32564122': 3, '89127267': 23, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 4, '2330725114': 1, '243351999': 0, '243641585': 31, '243749571': 13, '30503246': 5, '30624898': 46, '32564122': 4, '89127267': 24, '89173763': 9, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 8}, 
