57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59120.0, {'1863241632': -0.21875, '2330725114': -0.2857143, '243351999': 0.0, '243641585': -4.0, '243749571': -0.40625, '30503246': -0.46875, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -1.9107143, '89173808': 0.0, 'cluster_1427494838_273472399': -0.42410713, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.13839285, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.06696428, 'gneJ207': -0.125, 'gneJ208': -0.008928572, 'gneJ210': -0.07589286, 'gneJ255': -0.13392857, 'gneJ257': -4.0}, {'1863241632': 4, '2330725114': 2, '243351999': 0, '243641585': 23, '243749571': 2, '30503246': 1, '30624898': 12, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 13}, {'1863241632': 5, '2330725114': 2, '243351999': 0, '243641585': 55, '243749571': 6, '30503246': 2, '30624898': 12, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 33}, 
59130.0, {'1863241632': -0.4642857, '2330725114': -0.20089285, '243351999': 0.0, '243641585': -4.0, '243749571': -0.71875, '30503246': -0.55803573, '30624898': -4.0, '32564122': -0.03125, '89127267': -4.0, '89173763': -2.2232144, '89173808': 0.0, 'cluster_1427494838_273472399': -0.73660713, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.21428572, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.004464286, 'gneJ207': -0.21428572, 'gneJ208': -0.004464286, 'gneJ210': -0.13392857, 'gneJ255': -0.06696428, 'gneJ257': -4.0}, {'1863241632': 4, '2330725114': 2, '243351999': 0, '243641585': 23, '243749571': 3, '30503246': 1, '30624898': 15, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 6, '2330725114': 2, '243351999': 0, '243641585': 55, '243749571': 7, '30503246': 2, '30624898': 15, '32564122': 1, '89127267': 24, '89173763': 8, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 33}, 
59140.0, {'1863241632': -0.62946427, '2330725114': -0.07589286, '243351999': 0.0, '243641585': -4.0, '243749571': -1.0491072, '30503246': -0.6473214, '30624898': -4.0, '32564122': -0.03125, '89127267': -4.0, '89173763': -2.4464285, '89173808': -0.008928572, 'cluster_1427494838_273472399': -0.09375, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.04017857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.004464286, 'gneJ143': -0.20982143, 'gneJ207': -0.04017857, 'gneJ208': -0.013392857, 'gneJ210': -0.35714287, 'gneJ255': -0.13392857, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 23, '243749571': 3, '30503246': 1, '30624898': 17, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 7, '2330725114': 1, '243351999': 0, '243641585': 55, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 1, '89127267': 24, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 1, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 33}, 
59150.0, {'1863241632': -0.95089287, '2330725114': 0.0, '243351999': -0.008928572, '243641585': -4.0, '243749571': -0.7410714, '30503246': -0.73660713, '30624898': -4.0, '32564122': -0.11160714, '89127267': -4.0, '89173763': -2.8080356, '89173808': 0.0, 'cluster_1427494838_273472399': -0.15178572, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.013392857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.19196428, 'gneJ207': -0.02232143, 'gneJ208': -0.058035713, 'gneJ210': -0.08928572, 'gneJ255': -0.26785713, 'gneJ257': -4.0}, {'1863241632': 4, '2330725114': 0, '243351999': 1, '243641585': 23, '243749571': 3, '30503246': 1, '30624898': 17, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 13}, {'1863241632': 8, '2330725114': 0, '243351999': 1, '243641585': 55, '243749571': 7, '30503246': 2, '30624898': 17, '32564122': 3, '89127267': 24, '89173763': 10, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 33}, 
59160.0, {'1863241632': -1.1026785, '2330725114': 0.0, '243351999': -0.05357143, '243641585': -4.0, '243749571': -0.91071427, '30503246': -0.82589287, '30624898': -4.0, '32564122': -0.2857143, '89127267': -4.0, '89173763': -3.2544644, '89173808': -0.026785715, 'cluster_1427494838_273472399': -0.18303572, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.058035713, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.23214285, 'gneJ207': -0.084821425, 'gneJ208': -0.102678575, 'gneJ210': -0.14732143, 'gneJ255': -0.44642857, 'gneJ257': -4.0}, {'1863241632': 8, '2330725114': 0, '243351999': 1, '243641585': 23, '243749571': 6, '30503246': 1, '30624898': 17, '32564122': 2, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 13}, {'1863241632': 11, '2330725114': 0, '243351999': 1, '243641585': 55, '243749571': 10, '30503246': 2, '30624898': 17, '32564122': 5, '89127267': 24, '89173763': 10, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 33}, 
59170.0, {'1863241632': -1.3883928, '2330725114': -0.0625, '243351999': 0.0, '243641585': -4.0, '243749571': -1.4553572, '30503246': -0.9151786, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -3.25, '89173808': -0.071428575, 'cluster_1427494838_273472399': -0.22767857, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.16071428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.36607143, 'gneJ207': -0.11160714, 'gneJ208': 0.0, 'gneJ210': -0.23660715, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 8, '2330725114': 3, '243351999': 0, '243641585': 23, '243749571': 7, '30503246': 1, '30624898': 17, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 13}, {'1863241632': 13, '2330725114': 3, '243351999': 0, '243641585': 55, '243749571': 14, '30503246': 2, '30624898': 17, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 33}, 
59180.0, {'1863241632': -1.6785715, '2330725114': -0.058035713, '243351999': -0.04464286, '243641585': -4.0, '243749571': -1.6339285, '30503246': 0.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -3.517857, '89173808': 0.0, 'cluster_1427494838_273472399': -0.27232143, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.13392857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.56696427, 'gneJ207': -0.19196428, 'gneJ208': -0.004464286, 'gneJ210': -0.008928572, 'gneJ255': -0.07589286, 'gneJ257': -4.0}, {'1863241632': 7, '2330725114': 2, '243351999': 2, '243641585': 23, '243749571': 7, '30503246': 0, '30624898': 15, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 3, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 12, '2330725114': 2, '243351999': 3, '243641585': 55, '243749571': 12, '30503246': 0, '30624898': 16, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 33}, 
59190.0, {'1863241632': -1.9955357, '2330725114': -0.16517857, '243351999': 0.0, '243641585': -4.0, '243749571': -0.8526786, '30503246': -0.013392857, '30624898': -4.0, '32564122': -0.004464286, '89127267': -4.0, '89173763': -3.7857144, '89173808': -0.013392857, 'cluster_1427494838_273472399': -0.33035713, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.30357143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.004464286, 'gneJ207': -0.25, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': -0.17857143, 'gneJ257': -4.0}, {'1863241632': 8, '2330725114': 4, '243351999': 0, '243641585': 23, '243749571': 4, '30503246': 1, '30624898': 14, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 10, '2330725114': 4, '243351999': 0, '243641585': 55, '243749571': 9, '30503246': 1, '30624898': 16, '32564122': 1, '89127267': 24, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 33}, 
59200.0, {'1863241632': -2.4776785, '2330725114': -0.18303572, '243351999': 0.0, '243641585': -4.0, '243749571': -1.0357143, '30503246': -0.09375, '30624898': -4.0, '32564122': -0.035714287, '89127267': -4.0, '89173763': -4.0, '89173808': -0.071428575, 'cluster_1427494838_273472399': -0.41964287, 'cluster_1757124350_1757124352': -0.008928572, 'cluster_1863241547_1863241548_1976170214': -0.3169643, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.04910714, 'gneJ143': -0.026785715, 'gneJ207': -0.24553572, 'gneJ208': -0.03125, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 9, '2330725114': 5, '243351999': 0, '243641585': 23, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 1, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 13}, {'1863241632': 13, '2330725114': 5, '243351999': 0, '243641585': 55, '243749571': 7, '30503246': 2, '30624898': 14, '32564122': 1, '89127267': 24, '89173763': 6, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 33}, 
59210.0, {'1863241632': -3.1607144, '2330725114': -0.48214287, '243351999': 0.0, '243641585': -4.0, '243749571': -1.4285715, '30503246': -0.20982143, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.5401786, 'cluster_1757124350_1757124352': -0.20535715, 'cluster_1863241547_1863241548_1976170214': -0.05357143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.0625, 'gneJ143': -0.084821425, 'gneJ207': -0.29017857, 'gneJ208': -0.16964285, 'gneJ210': 0.0, 'gneJ255': -0.004464286, 'gneJ257': -4.0}, {'1863241632': 11, '2330725114': 7, '243351999': 0, '243641585': 23, '243749571': 6, '30503246': 1, '30624898': 12, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 17, '2330725114': 8, '243351999': 0, '243641585': 55, '243749571': 11, '30503246': 3, '30624898': 21, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 33}, 
59220.0, {'1863241632': -3.919643, '2330725114': -0.7410714, '243351999': -0.09375, '243641585': -4.0, '243749571': -1.7098215, '30503246': 0.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.017857144, 'cluster_1427494838_273472399': -0.71875, 'cluster_1757124350_1757124352': -0.42857143, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.12946428, 'gneJ143': 0.0, 'gneJ207': -0.33482143, 'gneJ208': -0.39285713, 'gneJ210': -0.04910714, 'gneJ255': -0.008928572, 'gneJ257': -4.0}, {'1863241632': 11, '2330725114': 11, '243351999': 2, '243641585': 23, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 17, '2330725114': 11, '243351999': 3, '243641585': 55, '243749571': 9, '30503246': 0, '30624898': 20, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 33}, 
59230.0, {'1863241632': -4.0, '2330725114': -0.6026786, '243351999': -0.22767857, '243641585': -4.0, '243749571': -1.0491072, '30503246': 0.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.4017857, 'cluster_1757124350_1757124352': -0.04464286, 'cluster_1863241547_1863241548_1976170214': -0.06696428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.06696428, 'gneJ143': -0.013392857, 'gneJ207': -0.013392857, 'gneJ208': -0.12946428, 'gneJ210': -0.03125, 'gneJ255': -0.026785715, 'gneJ257': -4.0}, {'1863241632': 11, '2330725114': 7, '243351999': 2, '243641585': 23, '243749571': 3, '30503246': 0, '30624898': 13, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 18, '2330725114': 7, '243351999': 3, '243641585': 55, '243749571': 7, '30503246': 0, '30624898': 20, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 33}, 
59240.0, {'1863241632': -3.6517856, '2330725114': -0.9151786, '243351999': -0.29910713, '243641585': -4.0, '243749571': -0.78571427, '30503246': 0.0, '30624898': -4.0, '32564122': 0.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.58035713, 'cluster_1757124350_1757124352': -0.17857143, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.102678575, 'gneJ207': -0.09375, 'gneJ208': -0.10714286, 'gneJ210': -0.12053572, 'gneJ255': -0.116071425, 'gneJ257': -4.0}, {'1863241632': 9, '2330725114': 7, '243351999': 5, '243641585': 23, '243749571': 4, '30503246': 0, '30624898': 13, '32564122': 0, '89127267': 23, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 13}, {'1863241632': 16, '2330725114': 7, '243351999': 5, '243641585': 55, '243749571': 8, '30503246': 0, '30624898': 16, '32564122': 0, '89127267': 24, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 3, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 33}, 
